Log Start
---------
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Button : Reset
HandState : MagneticForceLeft
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : MagneticForceRight
Button : BackGround
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : MagneticForceRight
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Button : Reset
HandState : MagneticForceRight
Button : Reset
HandState : MagneticForceRight
HandState : MagneticForceLeft
HandState : MagneticForceLeft
Log Start
---------
Button : BackGround
HandState : MagneticForceRight
Button : BackGround
Button : BackGround
Button : BackGround
Button : BackGround
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Button : BackGround
HandState : MagneticForceRight
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Button : Reset
HandState : MagneticForceLeft
Button : Reset
Button : Scale
Button : Scale
Button : Magnet
Button : Reset
Button : Reset
Button : Magnet
Button : BackGround
Button : Reset
HandState : MagneticForceLeft
Button : Reset
Button : BackGround
Button : BackGround
Log Start
---------
Button : BackGround
Button : BackGround
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Button : Reset
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Log Start
---------
Button : BackGround
HandState : MagneticForceRight
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Button : Reset
Button : Reset
HandState : MagneticForceRight
HandState : MagneticForceRight
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : MagneticForceRight
Button : Reset
Log Start
---------
HandState : MagneticForceRight
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Button : Reset
Button : BackGround
Log Start
---------
Log Start
---------
Log Start
---------
Log Start
---------
Log Start
---------
Button : BackGround
Button : BackGround
HandState : MagneticForceRight
HandState : MagneticForceRight
Button : Reset
HandState : MagneticForceRight
HandState : MagneticForceRight
HandState : MagneticForceRight
Button : Reset
Button : Reset
HandState : MagneticForceRight
HandState : MagneticForceRight
HandState : MagneticForceRight
Button : Reset
HandState : MagneticForceRight
Button : Reset
Button : Reset
Button : Reset
Button : BackGround
Button : BackGround
Log Start
---------
HandState : MagneticForceLeft
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
HandState : ChangeScale
Log Start
---------
HandState : MagneticForceLeft
HandState : MagneticForceRight
Log Start
---------
Log Start
---------
Log Start
---------
HandState : MagneticForceLeft
Button : Reset
HandState : MagneticForceLeft
HandState : MagneticForceRight
HandState : MagneticForceRight
Log Start
---------
Button : BackGround
Button : BackGround
